"protein_id","adj_r2"
"P05121",0.26250249590429
"P05141",0.0577855425960129
"P05154",0.204257878008188
"P05155",0.289373204956887
"P05156",0.138562548240955
"P05160",0.0172995426495245
"P05161",0.40249035212065
"P05162",0.170754786166489
"P05164",0.119927190424845
"P05165",0.11255018066593
"P05166",0.136600213004584
"P05177",0.190983540962842
"P05181",0.228158163297318
"P05186",0.148856423114481
"P05187",0.18920339488616
"P05198",0.255877750876932
"P05230",0.421394763073273
"P05231",0.0819563215737387
"P05305",0.00757077216277768
"P05362",0.141207548888113
"P05386",0.192026461528229
"P05387",0.41129020799015
"P05388",0.268012017998329
"P05413",0.176046422450724
"P05423",0.343768347248649
"P05451",0.322484956952296
"P05452",0.107452802580099
"P05455",0.211418429658764
"P05496",0.0258226198916911
"P05538",0.280498268123687
"P05543",0.277118491343658
"P05546",0.235463260162457
"P05549",0.161108915749968
"P05556",0.0737597466675018
"P05771",0.118892503851942
"P05787",0.0476806294691678
"P05813",0.286202058061724
"P05937",0.273182368565598
"P05976",0.208500574381071
"P05981",0.0926404245497671
"P05997",0.0243176385510618
"P06127",0.0316186067503378
"P06132",0.164358538957812
"P06133",0.142069200512508
"P06213",0.107429954893768
"P06239",0.185371542894884
"P06241",0.137152421417727
"P06276",0.177351664745338
"P06280",0.126815339470369
"P06312",0.302606759754416
"P06315",0.348338264660065
"P06331",0.17050917193734
"P06340",0.273772073425699
"P06396",0.218067606490217
"P06400",0.124442711325643
"P06401",0.133849505727042
"P06493",0.194958841568583
"P06576",0.0633555994937477
"P06681",0.162042495481134
"P06702",0.359463208889308
"P06703",0.377057908911505
"P06727",0.387951391050194
"P06729",0.362898585404832
"P06730",0.168123019411028
"P06731",0.299648757590842
"P06732",0.144424964047355
"P06733",0.0604239788855574
"P06734",0.127259362943374
"P06737",0.0698239525530027
"P06744",0.0951454388315249
"P06746",0.287617842863414
"P06748",0.282307591584772
"P06753",0.191493832955266
"P06756",0.160771623214718
"P06850",0.0702267039453176
"P06858",0.139045746974152
"P06865",0.15951311365294
"P06870",0.190527094623933
"P06899",0.0646613973788891
"P07093",0.253725238653628
"P07098",0.244431387703263
"P07099",0.152940079834848
"P07101",0.135910409126024
"P07108",0.38570705671296
"P07148",0.189586679693548
"P07195",0.113971107305915
"P07199",0.288237533973554
"P07202",0.0892781012750937
"P07204",0.0274344144071889
"P07205",0.148615816628392
"P07225",0.0609335492559775
"P07237",0.217817595461588
"P07288",0.220628802870085
"P07305",0.474724562959317
"P07306",0.122783347631694
"P07307",0.167457978108791
"P07311",0.262569594559351
"P07315",0.411480964974528
"P07320",0.439546799697037
"P07327",0.213605228040436
"P07332",0.20501645184933
"P07333",0.0829321769080963
"P07339",0.249101421232157
"P07355",0.342904996592056
"P07357",0.0853408488978804
"P07358",0.0809464237866534
"P07359",0.248809201920693
"P07360",0.166831842666428
"P07384",0.153311749932417
"P07437",0.135616174676934
"P07438",0.355903154688087
"P07451",0.193505632735461
"P07477",0.194295045133831
"P07478",0.230657520610594
"P07510",0.216724837703933
"P07550",0.10979329766205
"P07585",0.202404320515092
"P07602",0.0671988700152767
"P07686",0.131698340243578
"P07711",0.121521077214098
"P07738",0.193984299335144
"P07741",0.154219009807135
"P07766",0.232802245305961
"P07814",0.0775545040524385
"P07858",0.137250712238765
"P07864",0.151019094986364
"P07900",0.209931973966352
"P07902",0.114621950675086
"P07910",0.150080763150295
"P07911",0.0262553433886422
"P07919",0.175828328251214
"P07942",0.00587944629668102
"P07947",0.208603833038676
"P07948",0.144399025289904
"P07949",0.0525833805049364
"P07954",0.130051527896197
"P07988",0.0517269063138648
"P07992",0.288991036983801
"P07996",0.0088819582722155
"P07998",0.0208019602469952
"P08034",0.0970745787692284
"P08047",0.0312634509480555
"P08048",0.100617404382728
"P08069",0.136290640868497
"P08100",0.0513180186269168
"P08118",0.0594378929666391
"P08123",0.0147265867833999
"P08133",0.288873542978047
"P08134",0.195110405361891
"P08138",0.0626102955818164
"P08151",0.187861440365556
"P08172",0.129086077299053
"P08173",0.148685250774471
"P08174",0.0818340126266054
"P08183",0.210432590424656
"P08185",0.225570197144695
"P08195",0.1959202901413
"P08217",0.181246162384876
"P08218",0.246195914578161
"P08235",0.111782105550753
"P08236",0.191134976769467
"P08237",0.160721340297864
"P08238",0.258438481455274
"P08240",0.165245207765044
"P08243",0.105909504124029
"P08246",0.182929918735229
"P08247",0.0930707871046579
"P08253",0.137008694529028
"P08254",0.276665037440956
"P08263",0.205053580394471
"P08294",0.0851232284625238
"P08311",0.257881411211239
"P08319",0.213644335553832
"P08397",0.0694448952957407
"P08473",0.124371536523813
"P08476",0.0732712537597908
"P08493",0.100876468095752
"P08514",0.1316902851422
"P08559",0.139600216023499
"P08567",0.354687452111973
"P08571",0.202393669206569
"P08572",0.0208224041427422
"P08574",0.211451977692281
"P08575",0.156013482825592
"P08579",0.479540044151711
"P08581",0.0930432804516002
"P08582",0.159415099795679
"P08588",0.0908073971295947
"P08590",0.202082763894729
"P08620",0.257068840617649
"P08621",0.43489872828995
"P08631",0.152223483524029
"P08637",0.253017599008369
"P08651",0.1204497768918
"P08684",0.174074877535818
"P08686",0.199384230997348
"P08697",0.22298174093009
"P08700",0.196499422629427
"P08708",0.0880228471760962
"P08709",0.0950882637559237
"P08754",0.153635007448027
"P08758",0.320353347111868
"P08833",0.0257993533544953
"P08861",0.168779306972137
"P08865",0.225186913424914
"P08887",0.214481717617449
"P08908",0.142317161354516
"P08910",0.171283116506472
"P08912",0.11442085231013
"P08913",0.126729208665592
"P08922",0.120130475519747
"P08962",0.0214496047889271
"P09001",0.283679066770363
"P09012",0.484789506419005
"P09016",0.247284256993493
"P09017",0.16449499739218
"P09038",0.241160915166298
"P09067",0.28619730496375
"P09086",0.196434651564557
"P09093",0.184614994896485
"P09104",0.0582353403170904
"P09105",0.280985596207054
"P09110",0.119462991173176
"P09131",0.0564645864250172
"P09132",0.176545258749165
"P09172",0.0767825928994053
"P09210",0.30162551496897
"P09211",0.257579257619702
"P09228",0.128024111794004
"P09234",0.276407322453343
"P09237",0.155403410638891
"P09238",0.26298243277198
"P09326",0.276338150234259
"P09327",0.224058253724567
"P09341",0.145917831440206
"P09382",0.243916049367128
"P09417",0.16334712190258
"P09429",0.341001029751304
"P09455",0.202200079291326
"P09466",0.164010327584786
"P09467",0.167808805319394
"P09471",0.167195269732584
"P09486",0.0737829593143368
"P09488",0.244511029100605
"P09496",0.295335222359039
"P09497",-0.0172161882476731
"P09529",0.1091469147154
"P09543",0.0134158349511898
"P09544",0.080862507287232
"P09564",0.249356593169206
"P09601",0.111752106791244
"P09603",0.0918030233715242
"P09619",0.0935321464879145
"P09622",0.156439971596737
"P09629",0.606305490588063
"P09630",0.207968110927596
"P09651",0.0897727639937133
"P09661",0.274238408047616
"P09668",0.118966467827617
"P09693",0.228035283662294
"P09758",0.100763611751814
"P09769",0.21164749813935
"P09848",0.185431500578782
"P09871",0.129476001193807
"P09874",0.101735442369604
"P09884",0.0277703098950546
"P09913",0.254388178528795
"P09914",0.217595903711649
"P09919",0.131118836834681
"P09923",0.178822655743825
"P09958",0.11343800746036
"P09960",0.165246839938694
"P09972",0.111624539197444
"P0C024",0.120788857236706
"P0C025",0.028293064686011
"P0C091",0.133726524275466
"P0C0E4",0.235144499431366
"P0C0L4",0.122314760428112
"P0C0L5",0.105874160156706
"P0C0S5",0.0187836079651476
"P0C0S8",0.0757584411155174
"P0C1H6",0.30078233192726
"P0C1S8",0.210188162070806
"P0C221",-0.0130440786066526
"P0C263",0.197877233992116
"P0C264",0.176271145890701
"P0C2W1",0.160463586555839
"P0C2W7",0.0444717031252311
"P0C5J1",0.178862404713164
"P0C5Y9",0.0274295430683963
"P0C5Z0",0.0184060568291915
"P0C604",0.157006858774802
"P0C617",0.169110698803065
"P0C623",0.109175215880082
"P0C626",0.164055870819603
"P0C628",0.101915303857874
"P0C629",0.124493160707174
"P0C645",0.124661457318149
"P0C671",0.143236863624981
"P0C672",0.108378884950339
"P0C6A0",-0.00103442166804002
"P0C6C1",0.352493785598508
"P0C6P0",0.00182467432486455
"P0C6S8",0.338791751977425
"P0C7A2",0.0171747434245932
"P0C7H9",0.313371075489782
"P0C7I0",0.292101909196554
"P0C7L1",0.054395364043329
"P0C7M3",-0.00101678516413983
"P0C7M4",0.205244583721549
"P0C7M7",0.19573559036665
"P0C7M8",0.177886922287935
"P0C7N1",0.150419286840351
"P0C7N4",-0.0586415355032142
"P0C7N5",0.130712232340368
"P0C7N8",0.135290914468323
"P0C7P0",0.00584179410092334
"P0C7P1",0.329694143187867
"P0C7P3",0.248704914398694
"P0C7P4",0.137910445084872
"P0C7Q5",0.176343474612809
"P0C7Q6",0.151604233751225
"P0C7T2",0.135565994531923
"P0C7T3",0.0840012804679728
"P0C7T5",0.285375928641138
"P0C7T8",0.241528422873677
"P0C7U0",0.125825815392366
"P0C7U1",0.225841543478666
"P0C7U3",0.131964475111512
"P0C7U9",0.00204361680160592
"P0C7V6",0.271815258702015
"P0C7V9",0.125253704787606
"P0C7W6",0.23014814757406
"P0C7X1",0.283068536899958
"P0C7X2",0.224139554506745
"P0C7X3",0.117482145385612
"P0C7X4",0.172703182001931
"P0C851",0.0507213409219383
"P0C853",-0.0529056011276476
"P0C854",0.0655868325149034
"P0C860",0.225922871293595
"P0C862",0.291803324027524
"P0C866",0.0106438866784537
"P0C869",0.201646108342079
"P0C870",0.0539653429600748
"P0C875",0.00355049807440722
"P0C881",0.225483742874377
"P0C8F1",0.0449947572559659
"P0CAP1",0.565990835058944
"P0CB33",0.154525105797397
"P0CB38",0.336935305578612
"P0CB47",0.432025073446294
"P0CB48",0.379988144384698
"P0CE71",0.213610338995794
"P0CE72",0.187007759739479
"P0CF51",0.243015709276056
"P0CF74",0.22241922586361
"P0CF75",0.0024895153859914
"P0CF97",0.217870189836408
"P0CG00",0.145621866070545
"P0CG01",0.0482123998063285
"P0CG04",0.255522909568281
"P0CG08",0.120783872832802
"P0CG13",0.0699180353529252
"P0CG21",0.300920958691252
"P0CG23",0.0330287038330115
"P0CG24",0.12938560613717
"P0CG29",0.165987231731178
"P0CG30",0.154118953006385
"P0CG31",0.139019901192403
"P0CG32",0.197639344079239
"P0CG36",0.0732203474612337
"P0CG37",0.100490930695398
"P0CG38",0.17121128677839
"P0CG39",0.153340464135534
"P0CG40",0.0652031060357865
"P0CG42",-0.00381678948274278
"P0CG43",0.0919553720189606
"P0CH98",0.0136217398815489
"P0CH99",0.145174046162515
"P0CI00",0.210748401217766
"P0CI01",0.211252255443299
"P0CI25",0.151379290346966
"P0CI26",0.155539731619428
"P0CJ78",0.0298851350899414
"P0CJ79",0.204889319587163
"P0CJ85",0.337035218854581
"P0CJ86",0.384065208721826
"P0CJ87",0.292418746218007
"P0CJ88",0.363472723463542
"P0CJ89",0.361034827661959
"P0CJ90",0.350070309327174
"P0CK96",0.146730235521468
"P0CK97",0.0482467827039023
"P0CL83",0.2580926635481
"P0CL84",0.188552176194602
"P0CL85",0.191442821555676
"P0CV98",0.337364929208117
"P0CV99",0.330140444877904
"P0CW00",0.318779949433707
"P0CW01",0.330152808608695
"P0CW18",0.106599021098646
"P0CW19",0.0741461132868466
"P0CW20",-0.0271976735651704
"P0CW24",0.238202160736568
"P0DH78",0.0786651599303164
"P0DI81",0.339260301340066
"P0DI82",0.396835981546873
"P0DJD0",0.0756949131336657
"P0DJD1",0.0752569436860547
"P0DJD3",0.368788385443601
"P0DJD4",0.365719144204862
"P0DJH9",0.0432669653453978
"P0DJI8",0.0415077709245839
"P0DJI9",0.0712392735640104
"P0DJJ0",0.116713446978562
"P0DJR0",0.221412592378572
"P0DKB5",0.295124948814941
"P0DKB6",0.0717681191067614
"P0DKL9",0.0283652392671058
"P0DKX0",0.181733991447606
"P0DM35",0.0480902055165732
"P0DMB1",0.0538215320544484
"P0DME0",0.229618388999967
"P0DML2",0.0788318728006516
"P0DML3",0.115337943116883
"P0DMM9",0.233373185300774
"P0DMN0",0.246840946794727
"P0DMP2",0.142888005564461
"P0DMR1",0.173181100033617
"P0DMR2",0.088405026710156
"P0DMR3",0.129280929281769
"P0DMS8",0.0976143294313102
"P0DMS9",0.354838109465525
"P0DMU2",0.177693033768606
"P0DMU7",0.130942965984841
"P0DMU8",0.118057525618733
"P0DMU9",0.310193507025673
"P0DMV0",0.108612441174281
"P0DMV1",0.148087355993784
"P0DMV2",0.0920786622728277
"P0DMV8",0.1079005983745
"P0DMV9",0.116542349615091
"P0DMW3",-0.01344529729983
"P0DMW4",0.0609801815540315
"P0DMW5",0.00839883688946452
"P0DN25",0.184384678813182
"P0DN26",0.138475934110903
"P0DN37",0.148859115341462
"P0DN77",0.138955953230107
"P0DN78",0.120389117872802
"P0DN80",0.116298710304584
"P0DN81",0.132187944534043
"P0DN82",0.185622100426393
"P0DN86",0.201362681407777
"P0DN87",0.0491711486610502
"P0DOY2",0.272191842476372
"P0DOY3",0.228876499304036
"P0DP02",0.253786761454349
"P0DP03",0.244283415587502
"P0DP04",0.311344197519014
"P0DP06",0.265496256398882
"P0DP07",0.162094794833407
"P0DP08",0.267203165406356
"P0DP09",0.244428194660594
"P0DP23",0.131728216244921
"P0DP24",0.227934091590653
"P0DP25",0.208474429591227
"P0DP42",0.180409091257746
"P0DP57",0.0298640056959467
"P0DP58",0.0263535723861361
"P0DP72",0.170902800975222
"P0DP73",0.0700126652555985
"P0DP74",0.0986669030149653
"P0DPA2",0.222474479870322
"P0DPA3",-0.0339738864409027
"P0DPB3",0.446699119829108
"P0DPB6",0.572554141311347
"P0DPD5",0.0609866616093256
"P0DPD6",0.136382557589355
"P0DPD7",0.211105890699948
"P0DPE3",0.123141560535209
"P0DPF4",0.17994286477597
"P0DPF7",0.320411677812232
"P0DPH7",0.125298221366984
"P0DPH8",0.121707922344162
"P0DPI2",0.19451517763947
"P0DPK3",0.0168346976893329
"P0DPK5",0.193992753576517
"P0DPQ3",0.00229151338211298
"P0DQD5",0.113858221312474
"P10071",0.0604182744074362
"P10072",0.0442453020439807
"P10073",0.0467854098807731
"P10074",0.0276290848714039
"P10075",0.0948736410904889
"P10109",0.159672346932923
"P10114",0.312286299797842
"P10124",0.040021249111883
"P10144",0.252912418371037
"P10145",0.150670156720749
"P10147",0.303850988457544
"P10153",-0.000913195389045107
"P10155",0.194740610101674
"P10242",0.209167740452555
"P10243",0.205787584641982
"P10244",0.254718011196981
"P10253",0.126301018547175
"P10266",0.11579285205597
"P10275",0.130061362706888
"P10276",0.0776252017345969
"P10301",0.168730186209772
"P10323",0.0968758287852828
"P10398",0.161430378108295
"P10412",0.290318542337831
"P10415",0.0882985345790104
"P10515",0.180990010780351
"P10523",0.286001649373972
"P10586",0.160603136052585
"P10588",0.073438367856012
"P10589",0.0566657728870748
"P10600",0.146462589336469
"P10606",0.0265844272327589
"P10619",0.191252443448302
"P10620",0.0668756865841179
"P10632",0.230930705702963
"P10635",0.210530550872079
"P10643",0.0462915350513151
"P10644",0.261003459982967
"P10645",0.00860046958882044
"P10646",0.154262337261783
"P10696",0.190661136180121
"P10720",0.242803258967827
"P10721",0.0902781566279723
"P10745",0.213944808242253
"P10747",0.207313224753819
"P10767",0.393609466821155
"P10768",0.218630260260286
"P10809",0.21393451794759
"P10826",0.0736552854120079
"P10827",0.0650868864447949
"P10828",0.077727347471325
"P10909",0.0372822028465715
"P10911",0.206292645527049
"P10912",0.384016211666815
"P10914",0.328830946437123
"P10915",0.188465742599751
"P10916",0.122378046637638
"P10966",0.224032706583847
"P11021",0.106912603607403
"P11047",0.00397309243488309
"P11049",0.0904768954977848
"P11055",0.0952709314675667
"P11086",0.17330875020669
"P11117",0.121814089675032
"P11142",0.117891918809327
"P11150",0.178247549970415
"P11166",0.0992163953723582
"P11168",0.0782142149235538
"P11169",0.115142590856318
"P11171",0.18062853070112
"P11172",0.183021785750607
"P11177",0.18722864530623
"P11182",0.290715382668787
"P11215",0.0903918644004653
"P11216",0.0753102822701179
"P11217",0.0733644320649135
"P11226",0.0666384407335022
"P11229",0.123557795226937
"P11230",0.227874436874143
"P11233",0.28644296457282
"P11234",0.266975042401621
"P11274",0.192796401352979
"P11277",0.218904282358817
"P11279",0.166517300504957
"P11309",0.144411994061732
"P11310",0.129110093378452
"P11362",0.186563540368261
"P11387",0.146873200458442
"P11388",0.0260241395243256
"P11413",0.149318098580052
"P11441",0.472462998067489
"P11464",0.27253059315075
"P11465",0.235482799288813
"P11473",0.085026809348889
"P11474",0.0551715689776611
"P11487",0.219218554771717
"P11488",0.163308121507488
"P11498",0.047495848710371
"P11509",0.147497207962955
"P11511",0.174460059058659
"P11586",0.0982531769643914
"P11597",0.130106555873578
"P11678",0.0862561063540699
"P11684",-0.00346907684857745
"P11686",-0.00136969937672138
"P11712",0.229408890845962
"P11766",0.15014490675992
"P11801",0.23357371157804
"P11802",0.213461480821043
