protein_id,adj_r2
P15813,0.205115173405417
P15814,0.369970940400108
P15848,0.33128883143304
P15863,0.218551972203115
P15880,0.270035671556794
P15882,0.291092932220097
P15884,0.0397491405490775
P15907,0.304973308287466
P15918,0.194473895892835
P15923,0.0718838023831956
P15927,0.278915187991731
P15941,0.154404504659783
P15954,0.0355065159077878
P15976,0.254916068074337
P16035,0.15472016681423
P16050,0.163031879469525
P16066,0.0979665991777006
P16070,0.220924156024833
P16083,0.220133909703295
P16104,0.129961737821641
P16109,0.271674698707768
P16118,0.308460924579432
P16144,0.1678124822961
P16150,0.0288922676542259
P16152,0.284869625134373
P16157,0.278449360285414
P16219,0.192217504342926
P16220,0.0945030384703189
P16233,0.250632144763178
P16234,0.257783926148609
P16260,0.120702505433191
P16278,0.355040051296955
P16284,0.263091457920269
P16298,0.249548940109209
P16333,0.3800417362749
P16383,0.246570298613942
P16389,0.317077650929332
P16401,0.0767801571053803
P16402,0.159587840677703
P16403,0.122224336354273
P16410,0.287300159193403
P16415,0.23689736316941
P16422,0.117223860817734
P16435,0.26846950839668
P16442,0.417013237258468
P16444,0.340455480439451
P16452,0.331882021670005
P16455,0.325685622852946
P16471,0.30578616425769
P16473,0.324713037827087
P16499,0.187766924172363
P16519,0.26769175515401
P16520,0.23460207771144
P16562,0.244903334644102
P16581,0.260198138243822
P16591,0.284075527028898
P16615,0.124189736219999
P16619,0.333024041642829
P16662,0.172950824686132
P16671,0.181286335089137
P16860,0.00417666303642839
P16870,0.297666737218016
P16871,0.166375587257514
P16885,0.241274193767068
P16930,0.202777468371833
P16949,0.0634698794275713
P16989,0.35556649014215
P17010,0.27589866381262
P17014,0.33652205003576
P17017,0.227775017713699
P17019,0.237224031245828
P17020,0.3368152816781
P17021,0.311783257026726
P17022,0.320808140480738
P17023,0.341544512378895
P17024,0.213335735573756
P17025,0.304898491926979
P17026,0.334744501354385
P17027,0.334319667760815
P17028,0.319258579132728
P17029,0.327876680591234
P17030,0.269097227802343
P17031,0.271509969436333
P17032,0.302626773315102
P17035,0.311737019903421
P17036,0.334138792248849
P17038,0.216671896898234
P17039,0.289715509609094
P17040,0.304377188953503
P17041,0.341427609276008
P17050,0.271188514273016
P17066,0.228361170764235
P17081,0.324351988234419
P17096,0.121546434148271
P17097,0.339429496158126
P17098,0.322394269509768
P17152,0.12624901953304
P17174,0.273366240958657
P17181,0.306528144691518
P17213,0.260918871084593
P17252,0.272599672114627
P17275,0.0272938300440487
P17301,0.154986754198207
P17302,0.264357716171331
P17342,0.23715937323994
P17405,0.208382137640563
P17480,0.211827661773961
P17481,0.265706939902844
P17482,0.239543866248276
P17483,0.179143161238886
P17509,0.252638575226106
P17516,0.262667536700775
P17535,0.0250674644119734
P17538,0.263117770599101
P17540,0.194078644254318
P17542,0.159580095147209
P17544,0.0746379680253363
P17568,0.0508601564394499
P17600,0.224872568791568
P17612,0.246235206376318
P17643,0.258522139380095
P17655,0.292299474040107
P17658,0.319512413734018
P17661,0.0738199913585611
P17676,0.0494850253472726
P17677,0.00294216500043465
P17693,0.100567713510245
P17706,0.406066109345039
P17707,0.00251585150491895
P17735,0.393223590853992
P17752,0.326811862279492
P17787,0.324614883505978
P17812,0.121224679363847
P17813,0.00131076602516067
P17844,0.296009036608002
P17858,0.196246918049766
P17861,0.00813478336534712
P17900,0.0521989451131473
P17927,0.243849882182235
P17931,0.247204917404638
P17936,0.279088421323447
P17947,0.421828229468456
P17948,0.288568331432438
P17980,0.201437624986015
P17987,0.232925512139425
P18031,0.427411738390944
P18054,0.158936019676527
P18065,0.261202511970559
P18074,0.187935981749224
P18075,0.245663330963717
P18077,0.232794465881466
P18084,0.186920156354971
P18085,0.182351206439938
P18089,0.372010613735381
P18124,0.174401743967901
P18146,0.232662364903912
P18206,0.142600057322197
P18405,0.222552007091131
P18428,0.251396138291933
P18433,0.2911673448644
P18440,0.275174214959559
P18505,0.306208821339499
P18507,0.270861429656456
P18509,0.00400584109934676
P18510,0.015330637566933
P18545,0.0257004962755961
P18564,0.168478402440893
P18577,0.235545293580123
P18615,0.22129924910302
P18621,0.197380757673051
P18627,0.208023723573699
P18669,0.208422451642748
P18754,0.32221571558277
P18825,0.316342025386995
P18827,0.0722176512028085
P18846,0.0930757607196771
P18847,0.06740489977734
P18848,0.0765083969553597
P18850,0.10571139349162
P18858,0.314049455416386
P18859,0.000431871252707827
P18887,0.261726483888027
P19012,0.0630184216572118
P19013,0.0715706802930266
P19021,0.3169275311619
P19022,0.144705892714982
P19075,0.148843717346307
P19086,0.295114859267679
P19099,0.236241898243992
P19105,0.193132748163293
P19113,0.421567824824157
P19174,0.26307111120694
P19224,0.231356150065739
P19235,0.195869512642018
P19237,0.0505068144203431
P19256,0.229381760452628
P19320,0.278767634789701
P19338,0.174106091198753
P19367,0.308237494528667
P19387,0.190640196933464
P19388,0.0124177143860503
P19397,0.215168513740575
P19404,0.227783405676418
P19419,0.286646128202463
P19429,0.0566122866001928
P19438,0.274144825508989
P19440,0.23181576570202
P19447,0.2286237726755
P19474,0.305185189627668
P19484,0.0745939648329945
P19525,0.373413007085434
P19526,0.319860860265573
P19532,0.0852915738538496
P19544,0.223548493859709
P19622,0.199215605791589
P19623,0.241988670862606
P19634,0.291407718544282
P19652,0.0372439479182352
P19784,0.293932434683177
P19793,0.305390018179927
P19801,0.20210756193286
P19823,0.248599975976653
P19827,0.282970059956474
P19835,0.101653912609485
P19838,0.340805146976265
P19875,0.290620180244381
P19876,0.333020100588439
P19878,0.334278128642209
P19883,0.26252876119241
P19957,0.0609174261837721
P19961,0.232564530905884
P19971,0.20654310648431
P20020,0.192933849749217
P20023,0.197433747667067
P20036,0.200622872959115
P20042,0.230178727870294
P20061,0.160513166270923
P20062,0.221908955412307
P20073,0.296753798532979
P20132,0.345207456334801
P20138,0.251753754406918
P20142,0.249645713850028
P20151,0.378087325228282
P20155,0.348444233224154
P20160,0.292306881674428
P20226,0.274749063813789
P20231,0.34729534013459
P20248,0.355687817007694
P20264,0.246674130828241
P20265,0.239313108685617
P20273,0.280884685062601
P20290,0.132449892722861
P20292,0.263110315234092
P20309,0.360414195976487
P20333,0.21643188940801
P20336,0.345173620036453
P20337,0.3521305603322
P20338,0.321261985105993
P20339,0.337293656991599
P20340,0.338591880002129
P20366,0.000379304624317456
P20382,0.0045052609592896
P20393,0.273186567890725
P20396,-9.11540462504856e-05
P20472,0.255786362974621
P20585,0.253771167288531
P20591,0.335975289172064
P20592,0.359664821341285
P20594,0.109036615982023
P20618,0.304826496158522
P20645,0.0299510124987468
P20648,0.164579798707183
P20671,0.099922527506872
P20674,0.213640630133076
P20700,0.0610549506146622
P20701,0.155598258339712
P20702,0.150963361470259
P20711,0.250587858349492
P20718,0.355490861269766
P20719,0.21056852343582
P20742,0.168708368976428
P20749,0.495646341819659
P20774,0.426845786184251
P20794,0.461318773805223
P20800,0.164144708494112
P20807,0.380996561553654
P20809,0.0101172316504652
P20810,0.0806388295826824
P20813,0.222462619894531
P20815,0.226721769648978
P20823,0.3221803642833
P20827,0.340697295338965
P20839,0.183989183219691
P20848,0.269889463426839
P20849,0.0236688833603355
P20851,0.223837366426875
P20853,0.257405714739125
P20908,0.0174076539131235
P20916,0.265761899590134
P20933,0.287882265719457
P20936,0.334044047040438
P20941,0.331434380956051
P20962,0.012301749560013
P20963,0.103413458795187
P21108,0.163434185805064
P21127,0.317485192255163
P21128,0.28917554557206
P21145,0.226520690996196
P21217,0.30196718290822
P21246,0.241869000694875
P21266,0.279711846443871
P21281,0.210801489737941
P21283,0.161118577613652
P21291,0.138153425380475
P21397,0.299863425118489
P21399,0.160995111995045
P21439,0.268757647645838
P21452,0.32090280044844
P21453,0.329015160665912
P21462,0.22233480633237
P21506,0.316593091568589
P21549,0.323748922197963
P21554,0.346725686572827
P21579,0.238814965735763
P21580,0.250701884916833
P21583,0.0108271608101651
P21589,0.330399996201236
P21673,0.191530271466927
P21675,0.0431255286727308
P21695,0.168004304213473
P21709,0.28902232611724
P21728,0.365055014137791
P21730,0.22325398510615
P21731,0.187092007209971
P21741,0.224106245151215
P21754,0.331515705139661
P21757,0.127931146037235
P21781,0.437106599222418
P21796,0.12900507902553
P21802,0.283498536557212
P21810,0.380393054339668
P21815,0.000633721928621434
P21854,0.0282100268695548
P21860,0.325870218066687
P21912,0.250276365308803
P21917,0.268354256871203
P21918,0.312254472548265
P21926,0.209177143685178
P21941,0.321385950796002
P21953,0.248252605726992
P21964,0.211579357030743
P21980,0.310377832199164
P22001,0.313378216343628
P22003,0.233611194148582
P22004,0.203422485002881
P22033,0.163471832990238
P22059,0.211740859694918
P22061,0.267770003112984
P22079,0.182651028328587
P22083,0.360151364223531
P22087,0.251876608779808
P22090,0.227770928928973
P22102,0.187772467692805
P22223,0.217135324521101
P22234,0.16854181341272
P22301,0.109104471163904
P22303,0.269348255454945
P22304,0.240994128904604
P22307,0.241903630074202
P22309,0.27720487116096
P22310,0.248216799338444
P22314,0.16960319917065
P22362,0.21691640897593
P22392,0.276304310777406
P22413,0.254972602882188
P22415,0.139122256074649
P22455,0.333058497093344
P22459,0.339072023872524
P22460,0.333744159677786
P22466,0.00627023019599016
P22492,0.284339284342816
P22528,0.0504078666743163
P22531,0.0250955823995024
P22532,0.0390424154896613
P22557,0.286083950394904
P22570,0.202681435331704
P22607,0.317054008924109
P22612,0.2586364368116
P22626,0.226647824010349
P22670,0.202686750269256
P22674,0.277379581155435
P22676,0.301271390898455
P22680,0.266314977544749
P22681,0.278257407921331
P22692,0.232730221921638
P22694,0.266986585423803
P22695,0.299048403348252
P22732,0.199897513125101
P22735,0.312026290825092
P22736,0.245371938207955
P22748,0.281269380000941
P22749,0.0303103863509996
P22760,0.329477004105716
P22792,0.444418000579473
P22794,0.187533179938326
P22830,0.246543071324939
P22888,0.295944476670357
P22891,0.174679586026979
P22894,0.349354665085973
P22897,0.184364909425644
P22914,0.397716273801118
P23025,0.139226116583284
P23083,0.149359168350537
P23109,0.25591417585959
P23141,0.2153650894451
P23142,0.151487350166902
P23193,0.162640912714284
P23219,0.189602409016465
P23229,0.187572558953965
P23246,0.276413872792906
P23258,0.171059815894511
P23276,0.325157337395612
P23280,0.298865292022912
P23284,0.275968197516331
P23297,0.322648628633557
P23327,0.0148925848686023
P23352,0.279534502453628
P23368,0.280067694518874
P23378,0.274015671193608
P23381,0.187852219829679
P23396,0.152856191008844
P23409,0.173218563485007
P23415,0.250085613062508
P23416,0.260264519638528
P23434,0.270580867327069
P23435,0.201248714368216
P23443,0.422402036465112
P23458,0.19523058208047
P23467,0.293602454658737
P23468,0.278551543731848
P23469,0.354659371200452
P23470,0.383019325692495
P23471,0.383900345144661
P23490,0.0648325481718038
P23497,0.152204267425555
P23508,0.0294232460980094
P23510,0.141757814278245
P23511,0.0482071575219608
P23515,0.532968076839562
P23526,0.166013010379257
P23527,0.0883364756785625
P23528,0.157152772974712
P23560,0.252623112506119
P23582,0.000299723671777219
P23588,0.204714591459293
P23610,0.135329215383851
P23634,0.179687315260844
P23677,0.386987799554771
P23743,0.223261024001118
P23759,0.133256956504333
P23760,0.166067702945812
P23763,0.00385894933919084
P23769,0.196508358032844
P23771,0.202906281508107
P23786,0.116114619956376
P23919,0.324165640081708
P23921,0.165991888883436
P23942,0.242327833990239
P23945,0.286313487625269
P23946,0.383457186307356
P23975,0.259645311278402
P24001,0.0246518125203292
P24046,0.330857218905442
P24071,0.180485215488286
P24158,0.272195959456038
P24278,0.379625350767363
P24298,0.251945886116657
P24310,0.155481220805178
P24311,0.205347251822737
P24347,0.397664163825374
P24385,0.275268911430358
P24386,0.350744243758476
P24387,0.245123987700442
P24390,0.182021175911155
P24394,0.188174059833649
P24462,0.192078644685623
P24468,0.188417023635064
P24522,0.21924230386694
P24530,0.252446320309123
P24534,0.0826694483219788
P24539,0.106341895047312
P24557,0.262658979720246
P24588,0.0190543524139588
P24592,0.2718736004929
P24593,0.283155403934451
P24666,0.374390850704123
P24723,0.282834169871095
P24752,0.239881369888837
P24821,0.259297327917708
P24844,0.152441137682056
P24855,0.248388057478613
P24863,0.19703228442757
P24864,0.362302702153409
P24903,0.284185514153399
P24928,0.0221810039158007
P24941,0.151607308145979
P25021,0.350314577592861
P25024,0.248313675949128
P25025,0.273084044545406
P25063,0.122420246887322
P25067,0.116057486437455
P25089,0.166075443095411
P25090,0.192772084718131
P25092,0.111261920564721
P25098,0.20300202082941
P25100,0.317388604858187
P25101,0.28234794581882
P25103,0.284437139808341
P25105,0.297576612433269
P25106,0.278382236033605
P25116,0.31303182932573
P25189,0.334362596559072
P25205,0.237587203381244
P25208,0.238354056710719
P25311,0.235147083645353
P25325,0.368662969225539
P25398,0.220138868184746
P25440,0.314773040397934
P25445,0.173292980775656
P25490,0.261529168328775
P25685,0.329630355232309
P25686,0.341795736345069
P25705,0.200295603144049
P25713,0.0041784651355502
P25774,0.349541348766093
P25786,0.250492719193708
P25787,0.244293443975444
P25788,0.140508130319747
P25789,0.199216973242491
P25791,0.12835665554085
P25800,0.15835244205622
P25815,0.247595986031086
P25874,0.235277438902505
P25929,0.258612797494286
P25940,0.00130014896988151
P25942,0.284507036820264
P25963,0.452106805750745
P26006,0.209151644450731
P26010,0.220203958161342
P26012,0.321365008468934
P26022,0.260642228187866
P26038,0.246826207739058
P26045,0.379222394041
P26196,0.30877741855765
P26232,0.248766574187158
P26358,0.0550689640949418
P26367,0.257621354976126
P26368,0.357265322290047
P26371,0.0905548698645639
P26373,0.128680843524664
P26374,0.385611801491299
P26378,0.357777003581957
P26436,0.12669211249467
P26439,0.357485140778888
P26440,0.206488308111186
P26441,0.014409725547981
P26447,0.277423535752549
P26572,0.286236512789722
P26583,0.194860721178316
P26599,0.314432771354007
P26639,0.232703676018086
P26640,0.130526179503895
P26641,0.243412466908479
P26651,0.249401768469971
P26678,0.0488150520785839
P26715,0.133786807619315
P26717,0.240426897247138
P26718,0.330775804282893
P26842,0.189433767860356
P26885,0.429566467562433
P26951,0.185050926204107
P26992,0.350947060265334
P26998,0.390021538349811
P27037,0.271826073253186
P27105,0.136065762881716
P27144,0.346351573788649
P27169,0.156467339792006
P27216,0.339436710424178
P27338,0.302893285838718
P27348,0.153001352483893
P27352,0.187666767038843
P27361,0.25649542207143
P27448,0.325722785142383
P27449,0.180279096119109
P27469,0.0312972793387125
P27482,0.21930980319931
P27487,0.238835750791708
P27539,0.0878363353942998
P27540,0.249468403004271
P27544,0.194917676969709
P27635,0.0244377701765204
P27658,0.107531360108243
P27694,0.228674398052836
P27695,0.214584428494045
P27701,0.129713315853429
P27707,0.258290634621324
P27708,0.197343046054166
P27797,0.260201525513017
P27815,0.253299718644167
P27816,0.00301871546611998
P27824,0.313252480001031
P27918,0.137803400376947
P27930,0.289992341766148
P27986,0.141155861947749
P27987,0.419829515378522
P28039,0.180796153268077
P28062,0.376603294042188
P28065,0.241761569032117
P28066,0.271132598236209
P28067,0.145224186645543
P28068,0.214935738852911
P28069,0.356362330467011
P28070,0.248896247225263
P28072,0.229623669640044
P28074,0.331488263800483
P28161,0.204132235182843
P28221,0.348835570035064
P28222,0.343166251840125
P28223,0.354150533362161
P28288,0.239265561370635
P28289,0.312272564898596
P28290,0.00632403161608519
P28300,0.271286028214709
P28324,0.291733342079704
P28325,0.196312233963321
P28328,0.142221856894792
P28329,0.329127860744653
P28330,0.234571590651827
P28331,0.177314882843105
P28332,0.279322844756765
P28335,0.320319122729807
P28336,0.32635592889566
P28340,0.136732499066406
P28347,0.134425713534128
P28356,0.237327018931038
P28358,0.234693640175737
P28360,0.191228633356707
P28370,0.189448160618192
P28472,0.30255200772336
P28476,0.329895578737946
P28482,0.211220656418588
P28562,0.350223170480269
P28566,0.312453375791032
P28676,0.417978711653528
P28698,0.365199663071918
P28702,0.330576374290553
P28715,0.337877290261261
P28749,0.224269758975575
P28799,0.14193141113744
P28827,0.273369735500409
P28838,0.264895581724901
P28845,0.288203804479045
P28906,0.0165628751350371
P28907,0.00564482998478411
P28908,0.121387794622706
P29016,0.179200211182549
P29017,0.209107381601799
P29033,0.171170658076705
P29034,0.27651317661728
P29074,0.296698954027531
P29083,0.238704322065259
P29084,0.22575778105962
P29120,0.353097149324363
P29122,0.264013393260791
P29144,0.057893482959933
P29218,0.233707137690049
P29274,0.32034794540977
P29275,0.250667014794033
P29279,0.199206885434661
P29317,0.19121073620585
P29320,0.285538657558682
P29322,0.310405093645712
P29323,0.266089327400635
P29350,0.347395165847758
P29353,0.377399539064789
P29371,0.317046613939453
P29372,0.392524655323686
P29373,0.0783022026084361
P29374,0.266741522041415
P29375,0.157218249767279
P29376,0.199570288028568
P29377,0.322249245961212
P29400,0.00185090220568263
P29401,0.225197485463405
P29459,0.00985470205103423
P29460,0.193984605718131
P29466,0.358711841764309
P29474,0.214263189196926
P29475,0.202993687090601
P29508,0.314640349214802
P29536,0.301212451601954
P29558,0.378811966318624
P29590,0.00406808631361688
P29597,0.203615520026849
P29622,0.269352526213911
P29692,0.135608330812491
P29728,0.306889578711574
P29762,0.145034307779355
P29803,0.186933449271563
P29965,0.255513163140658
P29966,0.0196133804931836
P29972,0.259306397052747
